"image_name","Type_1","Type_2","Type_3"
"0.jpg",0.0658298666628033,0.686919314152522,0.247250819184675
"1.jpg",0.0577018838161741,0.458735780832194,0.483562335351632
"10.jpg",0.0910040786820024,0.889196841590408,0.0197990797275895
"100.jpg",0.0820728049771695,0.799556730422806,0.118370464600025
"101.jpg",0.0714407808974682,0.773207598378229,0.155349870724303
"102.jpg",0.110228348276794,0.779512016329248,0.110258885393958
"103.jpg",0.175802130753678,0.270874440423467,0.553320928822856
"104.jpg",0.0377243183481493,0.717458791142548,0.244816890509303
"105.jpg",0.0629135476471886,0.636065949968089,0.301020502384722
"106.jpg",0.224803944797402,0.662145905999742,0.113050149202856
"107.jpg",0.0207995630841292,0.885982533397898,0.0932179035179729
"108.jpg",0.0209570929956072,0.479672559279186,0.499369597725207
"109.jpg",0.0247377498309806,0.121608905461293,0.853653344707726
"11.jpg",0.033066365263922,0.169159349090608,0.79777428564547
"110.jpg",0.0659771595090026,0.85639553131113,0.0776273091798673
"111.jpg",0.125297205181272,0.680417109636297,0.194285685182431
"112.jpg",0.0206480920441524,0.544831577563126,0.434520330392722
"113.jpg",0.130156907340753,0.545718458440729,0.324124634218518
"114.jpg",0.0362103368671381,0.341846576636024,0.621943086496838
"115.jpg",0.135898975117533,0.708633315769445,0.155467709113022
"116.jpg",0.0846573457643759,0.283744745812381,0.631599658423243
"117.jpg",0.198734139432387,0.779293465403219,0.0219723951643937
"118.jpg",0.0198720188039382,0.144332022282997,0.835796708913065
"119.jpg",0.519853954612205,0.242848089065987,0.237297956321808
"12.jpg",0.110127399116394,0.193342875817872,0.696529725065734
"120.jpg",0.0630559701343612,0.841323958567275,0.0956200712983642
"121.jpg",0.0714154167479069,0.733488550846398,0.195096032405695
"122.jpg",0.0292813967843602,0.234006983308415,0.736711619907225
"123.jpg",0.299312609193476,0.674455769575234,0.0262316212312894
"124.jpg",0.0318519380030787,0.266633554203811,0.70151375779311
"125.jpg",0.024512591056723,0.215641019072621,0.759847139870656
"126.jpg",0.0243350839474563,0.947897187792629,0.0277677282599148
"127.jpg",0.092313590782044,0.623362630901912,0.284323778316044
"128.jpg",0.235445833305284,0.744796110552961,0.0197580561417551
