image_name,Type_1,Type_2,Type_3
400.jpg,0.254422426224,0.156391665339,0.589185833931
430.jpg,0.0870550051332,0.59430038929,0.31864464283
303.jpg,0.845520794392,0.146083012223,0.00839615613222
126.jpg,0.0329181216657,0.944801211357,0.0222807135433
487.jpg,0.74216490984,0.234229639173,0.0236054733396
18.jpg,0.108608581126,0.879649281502,0.0117422211915
248.jpg,0.128800183535,0.497391998768,0.3738078475
502.jpg,0.0163061507046,0.178324058652,0.805369734764
383.jpg,0.317751049995,0.623613297939,0.0586356297135
478.jpg,0.0233807228506,0.829476952553,0.147142365575
246.jpg,0.085923358798,0.869826495647,0.0442500710487
355.jpg,0.896482467651,0.0698932781816,0.0336241461337
222.jpg,0.0348951630294,0.728527724743,0.236577063799
433.jpg,0.0446085259318,0.521957457066,0.433434069157
354.jpg,0.216937690973,0.706212639809,0.0768496394157
154.jpg,0.301293641329,0.553009390831,0.145696908236
32.jpg,0.03212159127,0.158545941114,0.809332489967
490.jpg,0.132165953517,0.518846154213,0.348987877369
210.jpg,0.0375862792134,0.29597863555,0.66643512249
387.jpg,0.0116617064923,0.162640884519,0.825697422028
183.jpg,0.069256529212,0.18898627162,0.741757154465
280.jpg,0.0301411114633,0.665936231613,0.303922623396
74.jpg,0.0692682266235,0.18722987175,0.743501901627
484.jpg,4.52058084193e-05,0.0101441340521,0.98981064558
145.jpg,0.0533288195729,0.647388756275,0.299282431602
399.jpg,0.016238886863,0.871618568897,0.112142443657
156.jpg,0.015091413632,0.581659138203,0.403249442577
85.jpg,0.337071329355,0.487109899521,0.175818771124
351.jpg,0.0111154085025,0.844980239868,0.143904343247
233.jpg,0.246122270823,0.713640034199,0.0402377359569
268.jpg,0.234063819051,0.693868756294,0.0720674023032
190.jpg,0.0407761670649,0.931887924671,0.0273359064013
416.jpg,0.81758415699,0.15723438561,0.0251815356314
103.jpg,0.297969728708,0.331422716379,0.370607554913
230.jpg,0.0652365833521,0.596274673939,0.338488817215
27.jpg,0.000635990058072,0.960628628731,0.0387353561819
112.jpg,0.00990825518966,0.917025089264,0.0730666443706
330.jpg,0.131746321917,0.598116517067,0.270137131214
128.jpg,0.345369398594,0.653414845467,0.00121582858264
342.jpg,0.218684241176,0.344233900309,0.437081873417
398.jpg,0.00852100364864,0.947311520576,0.0441675409675
255.jpg,0.0524480938911,0.765799999237,0.181751921773
243.jpg,0.194849506021,0.744028627872,0.0611218698323
471.jpg,0.337537556887,0.593751072884,0.0687114372849
41.jpg,0.046087693423,0.367469131947,0.586443245411
168.jpg,0.00360171124339,0.533191680908,0.463206589222
122.jpg,0.0441647358239,0.475635826588,0.480199486017
499.jpg,0.00778736453503,0.175691321492,0.816521286964
444.jpg,0.208890035748,0.749773740768,0.0413362830877
111.jpg,0.336652070284,0.416090339422,0.247257590294
42.jpg,0.0807113349438,0.224686786532,0.694601893425
79.jpg,0.885301589966,0.110810637474,0.00388775812462
328.jpg,0.109577037394,0.603135824203,0.287287175655
345.jpg,0.542606294155,0.384661197662,0.0727324709296
94.jpg,0.142961665988,0.780136704445,0.0769016593695
216.jpg,0.245237901807,0.717544436455,0.0372176282108
47.jpg,0.577659130096,0.385599672794,0.0367412045598
404.jpg,0.323741614819,0.535344779491,0.140913590789
472.jpg,0.218326047063,0.437659561634,0.344014406204
17.jpg,0.673530876637,0.274983227253,0.0514859333634
451.jpg,0.0441506691277,0.716354489326,0.239494845271
