image_name,Type_1,Type_2,Type_3
78.jpg,9.38912876336e-07,0.00046740428661,0.999531686306
504.jpg,0.00404656026512,0.552101910114,0.443851560354
31.jpg,0.0247116796672,0.969684064388,0.00560410739854
19.jpg,0.0154852727428,0.0419987402856,0.942515909672
76.jpg,0.00285616819747,0.0850506052375,0.912093222141
128.jpg,0.10659058392,0.893244743347,0.000164684824995
447.jpg,0.0184780489653,0.512902259827,0.468619704247
284.jpg,0.0045544472523,0.0271323155612,0.968313217163
64.jpg,0.100152656436,0.898189783096,0.00165756081697
431.jpg,0.941786527634,0.0573982149363,0.0008153130766
146.jpg,0.00558957271278,0.993848621845,0.000561780820135
463.jpg,0.00316931703128,0.859871864319,0.136958792806
171.jpg,0.0169055443257,0.109588034451,0.873506367207
267.jpg,0.0118320314214,0.987870037556,0.000297896913253
125.jpg,0.00312270317227,0.151671692729,0.845205664635
2.jpg,0.110504433513,0.880242943764,0.00925261806697
219.jpg,0.0307395458221,0.203616574407,0.765643894672
479.jpg,0.0365564227104,0.669928431511,0.293515205383
261.jpg,0.0162207707763,0.913713872433,0.0700653493404
91.jpg,0.361245065928,0.621687710285,0.0170671585947
249.jpg,0.183108314872,0.663954973221,0.152936711907
507.jpg,0.0143643729389,0.975448787212,0.0101868426427
283.jpg,0.00284904101864,0.112069495022,0.885081470013
371.jpg,0.983384370804,0.0149414278567,0.00167416897602
471.jpg,0.657217085361,0.332682400942,0.0101005947217
305.jpg,0.0215613339096,0.739795863628,0.238642796874
416.jpg,0.76811671257,0.228074848652,0.00380848697387
94.jpg,0.0561623945832,0.920859158039,0.0229784604162
396.jpg,0.00569081865251,0.892037153244,0.102272003889
510.jpg,0.307004749775,0.484161376953,0.20883384347
427.jpg,0.0188885051757,0.828005850315,0.153105661273
111.jpg,0.125800177455,0.836382508278,0.0378173030913
118.jpg,0.00128489232156,0.0500094033778,0.948705732822
449.jpg,0.163070499897,0.833880245686,0.00304927886464
175.jpg,0.00234951800667,0.764607489109,0.233042955399
339.jpg,0.0836268886924,0.161002784967,0.75537031889
113.jpg,0.062540307641,0.594437122345,0.343022555113
452.jpg,0.000772840285208,0.104745142162,0.894482016563
169.jpg,0.0269492734224,0.806447207928,0.16660349071
149.jpg,0.11561691761,0.750871300697,0.133511707187
102.jpg,0.00345325563103,0.995033860207,0.00151276367251
207.jpg,0.00815733429044,0.172712668777,0.819130003452
83.jpg,0.00801729038358,0.0609121359885,0.931070566177
275.jpg,0.0161716844887,0.274368315935,0.709459960461
220.jpg,0.00752303702757,0.987701177597,0.00477584032342
465.jpg,0.00235437811352,0.996651470661,0.000994102098048
346.jpg,0.0221627634019,0.318575829268,0.659261465073
229.jpg,0.0314376577735,0.96605527401,0.00250712316483
33.jpg,0.0328505188227,0.933437585831,0.0337119139731
332.jpg,0.388178527355,0.286263048649,0.325558394194
