image_name,Type_1,Type_2,Type_3
78.jpg,5.7603152527e-05,0.00103533721995,0.998907089233
12483.jpg,0.0218840520829,0.012817167677,0.965298712254
10568.jpg,0.00601269770414,0.070514112711,0.92347317934
12813.jpg,0.103638604283,0.895334005356,0.00102742749732
10921.jpg,0.240276575089,0.759635984898,8.74101824593e-05
13416.jpg,0.0371001325548,0.271563977003,0.691335856915
13423.jpg,0.0328125692904,0.96180742979,0.00538001069799
11667.jpg,0.0467171780765,0.902125895023,0.0511570200324
504.jpg,0.000164751676493,0.236753478646,0.763081729412
13435.jpg,0.980128824711,0.017111916095,0.00275929621421
11964.jpg,0.380812823772,0.58344835043,0.0357388108969
10276.jpg,0.236348956823,0.755105018616,0.00854604691267
31.jpg,0.020683767274,0.977419793606,0.00189646601211
13217.jpg,0.00223542726599,0.0111544216052,0.986610174179
13359.jpg,0.0119851743802,0.0307830646634,0.957231760025
12346.jpg,3.69013432646e-05,0.999227523804,0.000735583191272
11647.jpg,0.00692078890279,0.848524034023,0.144555181265
13172.jpg,0.0634342506528,0.172446280718,0.764119505882
10703.jpg,0.00376128777862,0.995772957802,0.000465778168291
11319.jpg,0.980791807175,0.0190112348646,0.000196959954337
10393.jpg,0.00113588746171,0.00248623918742,0.996377885342
13190.jpg,0.0320545695722,0.804522335529,0.163423120975
10931.jpg,0.886307358742,0.0451125502586,0.0685800015926
19.jpg,0.00342109054327,0.0517592430115,0.944819629192
11420.jpg,0.00410751253366,0.00834918115288,0.987543284893
10914.jpg,0.000427463819506,0.0258211418986,0.973751425743
12299.jpg,0.00703010009602,0.99108505249,0.00188478536438
13154.jpg,0.702201724052,0.290834575891,0.00696368375793
11644.jpg,0.0105008501559,0.93167835474,0.0578207485378
76.jpg,0.00117319601122,0.0238043311983,0.975022375584
12171.jpg,0.0059667211026,0.993695318699,0.000337907695211
11937.jpg,0.0012921205489,0.00395873654634,0.994749128819
10949.jpg,0.000772220781073,0.0010883299401,0.998139441013
128.jpg,0.0115671250969,0.98832988739,0.00010300566646
13222.jpg,0.076802380383,0.898583829403,0.0246138516814
12925.jpg,0.0050703776069,0.0245770290494,0.970352709293
10786.jpg,0.599223136902,0.317887127399,0.0828896462917
12427.jpg,0.0153919169679,0.90516191721,0.0794461071491
12459.jpg,0.0349019616842,0.909662604332,0.0554353930056
12736.jpg,0.0185614004731,0.951403617859,0.0300349108875
13474.jpg,0.15209916234,0.797277390957,0.05062347278
12054.jpg,0.00923460349441,0.0385014042258,0.952263891697
12652.jpg,0.0666500106454,0.0875087082386,0.845841228962
11278.jpg,0.453228652477,0.546391308308,0.000380005774787
12540.jpg,0.000176160276169,0.00491036940366,0.994913458824
11903.jpg,0.00987458229065,0.769332826138,0.220792591572
11084.jpg,0.00268715550192,0.0415236800909,0.955789148808
11639.jpg,0.00854166503996,0.0113025987521,0.98015576601
10313.jpg,0.0006421416183,0.0660120248795,0.933345854282
13367.jpg,0.715417563915,0.283024311066,0.00155810313299
11226.jpg,0.0400892682374,0.749519109726,0.210391625762
10878.jpg,0.0944404378533,0.900574505329,0.00498500838876
11498.jpg,0.0157865229994,0.665655195713,0.318558216095
11589.jpg,0.0202307533473,0.544135928154,0.435633301735
