"image_name","Type_1","Type_2","Type_3"
"0.jpg",0.0847520523071093,0.747830610355227,0.167417337337664
"1.jpg",0.0577034407286777,0.496068139391915,0.446228419879407
"10.jpg",0.113466554868187,0.866734702189542,0.0197987429422704
"100.jpg",0.0820727927414552,0.893760921488269,0.024166285770276
"101.jpg",0.0827455987690828,0.819784991572681,0.0974676596582364
"102.jpg",0.102601954934527,0.783982829142119,0.113414465923354
"103.jpg",0.191865411486909,0.275648958509996,0.532483130003095
"104.jpg",0.0422379773289556,0.760262793532849,0.197499229138196
"105.jpg",0.0725780302118193,0.565622624052345,0.361799345735836
"106.jpg",0.132253713651762,0.752316921931393,0.115429364416844
"107.jpg",0.0208389304416562,0.862863735080197,0.116297334478147
"108.jpg",0.0209931522646608,0.436550617975289,0.542455479760051
"109.jpg",0.0247454869643723,0.122218768536684,0.853035744498944
"11.jpg",0.0319709584533173,0.10156806216827,0.866460979378412
"110.jpg",0.0999480475390895,0.869478928309468,0.0305730241514425
"111.jpg",0.107688475772842,0.631287430740177,0.261024093486981
"112.jpg",0.0198416891652964,0.6214633805072,0.358694930327504
"113.jpg",0.131435715409005,0.625296768841233,0.243267515749762
"114.jpg",0.0352735039734505,0.291497325436984,0.673229170589565
"115.jpg",0.0417271629372123,0.802814615849857,0.155458221212931
"116.jpg",0.0819762224755051,0.194955117614182,0.723070409910313
"117.jpg",0.203234271081421,0.776941262248934,0.0198244666696449
"118.jpg",0.019879944104113,0.143969892655063,0.836150913240824
"119.jpg",0.441961802331801,0.2797651618584,0.278273035809799
"12.jpg",0.0201633191914606,0.189174785292161,0.790661895516378
"120.jpg",0.0639610612864726,0.877966594650582,0.0580723440629455
"121.jpg",0.0249558561236293,0.7867298344621,0.18831430941427
"122.jpg",0.0270259418023288,0.15636241963436,0.816611638563311
"123.jpg",0.329716077636598,0.640648990577925,0.0296349317854778
"124.jpg",0.0259967556204814,0.285075348713943,0.688927145665576
"125.jpg",0.0245050201582322,0.236426472766455,0.739069257075312
"126.jpg",0.0215510159618234,0.956069516641465,0.0223794673967115
"127.jpg",0.10778501912524,0.642392768912661,0.249822211962099
"128.jpg",0.161827322780609,0.818436394468514,0.0197362827508777
"129.jpg",0.0655871189905293,0.870223840437308,0.0641890405721623
"13.jpg",0.0413148634079028,0.189171604110452,0.769513532481646
"130.jpg",0.72720708873637,0.218468466734617,0.054324444529013
"131.jpg",0.03301639526811,0.0526871855466117,0.914296419185278
"132.jpg",0.039361829914366,0.55808051830103,0.402557651784604
"133.jpg",0.0264720708810686,0.0782183145122023,0.895308864606729
"134.jpg",0.0232534784031842,0.957020361532763,0.0197261600640526
"135.jpg",0.0414850600892672,0.828849535683331,0.129664654227402
"136.jpg",0.0322063821033992,0.9308395054305,0.036954112466101
"137.jpg",0.0356606768033709,0.437521730072518,0.526817593124111
"138.jpg",0.0833046678424656,0.635181019470238,0.281514312687296
"139.jpg",0.247399502855242,0.703950162889703,0.0486495842550545
"14.jpg",0.0201273734881955,0.858655548564234,0.12121707794757
"140.jpg",0.0489339124702351,0.875971418815613,0.0750954187141522
"141.jpg",0.0390750510183778,0.174467007230523,0.786457941751099
"142.jpg",0.98,0.02,0.02
"143.jpg",0.0251140739572195,0.258379074880533,0.716506851162248
"144.jpg",0.432087072345157,0.545221744291539,0.0226911833633041
"145.jpg",0.0694026581226682,0.519004493861102,0.411591098016229
"146.jpg",0.0348539050170396,0.93828918954121,0.0268569054417505
"147.jpg",0.0354056115871258,0.803573523484409,0.161021614928465
"148.jpg",0.117655177219786,0.827512017725289,0.0548320550549253
"149.jpg",0.0486780865080907,0.217833063624525,0.733489599867384
"15.jpg",0.02,0.02,0.98
"150.jpg",0.51578585832067,0.459077970633992,0.0251361710453375
"151.jpg",0.02,0.02,0.98
"152.jpg",0.0200172168320633,0.915378731971702,0.0646040511962348
"153.jpg",0.0241452123510067,0.0929779020303289,0.882876885618664
"154.jpg",0.287979034123594,0.677757267677268,0.034263698199138
"155.jpg",0.0271544971679332,0.686702004752094,0.286143498079973
"156.jpg",0.0627838058510068,0.569794623546893,0.367421570602101
"157.jpg",0.116722282937303,0.845361735619064,0.0379159814436337
"158.jpg",0.19420620857272,0.195087827008925,0.610705214418355
"159.jpg",0.0746627748521142,0.836802416601981,0.0885348085459045
"16.jpg",0.0549893090211733,0.604787448074276,0.340223242904551
"160.jpg",0.256867381250241,0.696246373755567,0.0468862449941921
"161.jpg",0.0903750417096019,0.672327522611366,0.237297435679032
"162.jpg",0.0470763951275234,0.807000444760878,0.145923160111599
"163.jpg",0.0395512240283924,0.709791840372933,0.250656935598674
"164.jpg",0.0551744613841433,0.899124063234126,0.0457014753817308
"165.jpg",0.882448834347495,0.097760067580449,0.0197910980720562
"166.jpg",0.324801479430479,0.386723274061805,0.288475246507716
"167.jpg",0.0475067748217789,0.149245898160339,0.803247327017882
"168.jpg",0.328787318147925,0.569346668888466,0.101866012963609
"169.jpg",0.120545411704716,0.851612453528714,0.02784213476657
"17.jpg",0.536819351180226,0.43784901780787,0.0253316310119034
"170.jpg",0.105531864228083,0.789597613745076,0.104870522026841
"171.jpg",0.0240259352903103,0.123379194316418,0.852594120393271
"172.jpg",0.034162197051984,0.445088717299597,0.520749835648419
"173.jpg",0.0940567197170894,0.172629776468791,0.73331675381412
"174.jpg",0.11895499917811,0.728754007701109,0.152290243120781
"175.jpg",0.0375464414478712,0.411653277999061,0.550801030553068
"176.jpg",0.120779031092345,0.414042408579325,0.46517931032833
"177.jpg",0.0506466343176385,0.929526944013902,0.0198264216684591
"178.jpg",0.02,0.02,0.98
"179.jpg",0.0678401009083976,0.824137529132056,0.108022369959547
"18.jpg",0.235513409698684,0.727562392685485,0.0369241976158308
"180.jpg",0.0502175177157817,0.608516087140148,0.341265645144071
"181.jpg",0.141487285025511,0.4793953319654,0.379117383009089
"182.jpg",0.0198465619609147,0.221819359021557,0.758334829017528
"183.jpg",0.0480217068612487,0.68531056277329,0.266667730365461
"184.jpg",0.0300785984289547,0.171655862915075,0.79826553865597
"185.jpg",0.141383287090656,0.276466652252625,0.582150060656719
"186.jpg",0.0315766647889959,0.915865859061715,0.0525574761492886
"187.jpg",0.0408103946180397,0.48012034088945,0.47906926449251
"188.jpg",0.0920090428859534,0.557338798468292,0.350652158645755
"189.jpg",0.0198384073845141,0.320789073371361,0.659372519244125
"19.jpg",0.02,0.02,0.98
