"image_name","Type_1","Type_2","Type_3"
"0.jpg",0.0641968243196,0.830727186431774,0.105075989248626
"1.jpg",0.0336668028095825,0.642881610962543,0.323451586227874
"10.jpg",0.236645225106689,0.743536750869381,0.0198180240239302
"100.jpg",0.0997023443602572,0.880514587356981,0.0197830682827615
"101.jpg",0.123095431965475,0.783279434935923,0.0936233830986017
"102.jpg",0.0387574561902374,0.872090707937826,0.0891510858719373
"103.jpg",0.179955598897219,0.371224037601175,0.448817863501606
"104.jpg",0.0529453000195134,0.693500247681259,0.253554452299227
"105.jpg",0.0845848159204829,0.540121577536567,0.375293606542951
"106.jpg",0.137626177947748,0.787208699461521,0.0751651225907313
"107.jpg",0.019836065887205,0.842742593155838,0.137421340956957
"108.jpg",0.0206399863797676,0.285983247919151,0.693376015701081
"109.jpg",0.0198116559445437,0.140990708291645,0.839197635763811
"11.jpg",0.0204442671964889,0.13292847277274,0.846627260030771
"110.jpg",0.0740299887965386,0.902858593181323,0.0231114180221386
"111.jpg",0.047182191620365,0.708183147442611,0.244634660937024
"112.jpg",0.0198233391401994,0.52660942774591,0.453567233113891
"113.jpg",0.0618841390134217,0.716009243542651,0.222106617443927
"114.jpg",0.0199805237593941,0.299976365331712,0.680043110908894
"115.jpg",0.0196767301122382,0.864921539775524,0.115401730112238
"116.jpg",0.0705508565444438,0.154328963365048,0.775121930090508
"117.jpg",0.238046518963827,0.742110005328922,0.0198434757072512
"118.jpg",0.0198196541335137,0.127589396977071,0.852591698889415
"119.jpg",0.421385827905876,0.384323209352243,0.194290962741882
"12.jpg",0.025083332318737,0.139418934783964,0.835497732897299
"120.jpg",0.0208728440879259,0.957632634049792,0.0214945218622819
"121.jpg",0.0478123606257242,0.832368429275562,0.119819210098713
"122.jpg",0.0200448031839301,0.101646889627449,0.878308307188621
"123.jpg",0.417296277568196,0.558640949065128,0.0240627733666765
"124.jpg",0.0198262757467722,0.228682881505433,0.751490092747795
"125.jpg",0.020880059671199,0.193566775223652,0.785553915105149
"126.jpg",0.0196619076757827,0.960676184648435,0.0196619076757827
"127.jpg",0.0622561131626228,0.55486934022279,0.382874546614587
"128.jpg",0.153889265285203,0.826327803803915,0.0197829309108816
"129.jpg",0.0485985713855534,0.891626936757363,0.0597744918570839
"13.jpg",0.0198342779125708,0.355375789950567,0.624789932136862
