"image_name","Type_1","Type_2","Type_3"
"0.jpg",0.0877251802290952,0.701032272491029,0.211242547279875
"1.jpg",0.093764866213163,0.477217850959997,0.42901728282684
"10.jpg",0.123615856727696,0.85650049146331,0.0198836518089937
"100.jpg",0.165950148546568,0.803203392903847,0.0308464585495848
"101.jpg",0.107504583448213,0.778235344013777,0.11425832253801
"102.jpg",0.121015093842848,0.709052778034068,0.169931378123084
"103.jpg",0.211713412416682,0.247026008255473,0.541258079327845
"104.jpg",0.0532981862369583,0.832092327437488,0.114609486325554
"105.jpg",0.0736153710904991,0.616002974317713,0.310381654591788
"106.jpg",0.185205388317359,0.721317801506193,0.0934768101764474
"107.jpg",0.0223522342763624,0.86869740900538,0.108950356718258
"108.jpg",0.0225570621637986,0.352825337881987,0.624616849954214
"109.jpg",0.030395606657937,0.149847035373207,0.819757357968856
"11.jpg",0.0500313188145057,0.0971226329242744,0.85284604826122
"110.jpg",0.0503993768692702,0.915323959987569,0.0342766631431607
"111.jpg",0.182472519475938,0.622087385568764,0.195440094955298
"112.jpg",0.0199392555597409,0.636765368045485,0.343295376394774
"113.jpg",0.213544058755544,0.553357570852966,0.23309837039149
"114.jpg",0.056623563026266,0.277135489932856,0.666240947040879
"115.jpg",0.0747297334590683,0.763140491713911,0.162129774827021
"116.jpg",0.0989516374437142,0.23548118565747,0.665568926898816
"117.jpg",0.303413118438581,0.676748216762923,0.0198386647984966
"118.jpg",0.0199505074672865,0.164818769514761,0.815231473017952
"119.jpg",0.44965937265673,0.210411838578671,0.339928788764599
"12.jpg",0.0207921562137899,0.162185261730638,0.817022582055572
"120.jpg",0.10102236007215,0.783512435807786,0.115465204120064
"121.jpg",0.0327763624470743,0.794167388233014,0.173056249319912
"122.jpg",0.0372374482726037,0.207446157029254,0.755316394698142
"123.jpg",0.294896291943472,0.677651953284357,0.0274517547721711
"124.jpg",0.0353323449881945,0.357691689544943,0.606975215466862
"125.jpg",0.0300427995682702,0.232830925437753,0.737127024993977
"126.jpg",0.024432463111335,0.94906394519011,0.0265035916985553
"127.jpg",0.162342084277083,0.607851373789317,0.2298065419336
"128.jpg",0.239248751655779,0.740931346762769,0.0198199015814518
"129.jpg",0.111489249726185,0.771993450351902,0.116517299921912
"13.jpg",0.0736599191891385,0.246933811401439,0.679406269409423
"130.jpg",0.719259636084073,0.225549558806293,0.0551908051096338
"131.jpg",0.0530611771751722,0.102238152871426,0.844700669953401
"132.jpg",0.0464766600877521,0.506828533543604,0.446694806368644
"133.jpg",0.0365019912726031,0.0975373297673688,0.865959928960028
"134.jpg",0.0287064642304519,0.951405367386925,0.0198881683826229
"135.jpg",0.0514097645285341,0.776391860597596,0.17219762487387
"136.jpg",0.0508008022881673,0.900847023457851,0.0483521742539822
"137.jpg",0.0595837215982416,0.383198749809073,0.557217528592685
"138.jpg",0.0431446501058816,0.521446479184968,0.435408870709151
"139.jpg",0.216571224206591,0.738655154149729,0.0447728716436804
"14.jpg",0.0205958656414483,0.730810628975342,0.248593505383209
"140.jpg",0.0925137159933237,0.800578283580958,0.106908750425718
"141.jpg",0.0621399759951344,0.197874900193519,0.739985123811347
"142.jpg",0.933453512046059,0.0466339858965391,0.0199125020574018
"143.jpg",0.0330663016891388,0.207887833976409,0.759045864334453
"144.jpg",0.417525326454749,0.555460074546258,0.0270145989989927
"145.jpg",0.0918466612835896,0.425299125903973,0.482852462812438
"146.jpg",0.0540885890059135,0.912298888377526,0.0336125226165608
"147.jpg",0.0589547155317206,0.757121291083276,0.183924743385003
"148.jpg",0.133808210528491,0.794174231862186,0.0720168076093226
"149.jpg",0.0737094919804166,0.194010215183044,0.732281042836539
"15.jpg",0.0338309554119336,0.18397847465129,0.782190569936776
"150.jpg",0.411566320796474,0.555307547763232,0.0331261314402937
"151.jpg",0.0275905576576781,0.0851651168011271,0.887243575541195
"152.jpg",0.0203797780997641,0.880222141178934,0.0993980807213016
