image_name,Type_1,Type_2,Type_3
400.jpg,0.0345585383475,0.262604027987,0.702837347984
430.jpg,0.059896800667,0.774323582649,0.16577963531
303.jpg,0.460206836462,0.525672912598,0.0141201820225
126.jpg,0.0170772224665,0.903565585613,0.0793571770191
487.jpg,0.939852893353,0.0545897223055,0.00555736711249
18.jpg,0.435063183308,0.518043458462,0.0468933880329
248.jpg,0.0321235470474,0.310172468424,0.657703995705
502.jpg,0.0154919018969,0.349518686533,0.634989380836
383.jpg,0.132041394711,0.74833548069,0.119623154402
478.jpg,0.0492858886719,0.936063110828,0.0146510163322
246.jpg,0.216830715537,0.744286835194,0.0388823933899
355.jpg,0.940826654434,0.0518594533205,0.00731396023184
222.jpg,0.0149179259315,0.760095596313,0.224986433983
433.jpg,0.0583645254374,0.202731460333,0.738903999329
354.jpg,0.145146623254,0.831260919571,0.0235924571753
154.jpg,0.851636826992,0.144969344139,0.00339386728592
32.jpg,0.0204616952688,0.571593761444,0.407944500446
490.jpg,0.0849680900574,0.698080658913,0.216951191425
210.jpg,0.0149751771241,0.0451823174953,0.93984246254
387.jpg,0.0421532727778,0.74551486969,0.212331861258
183.jpg,0.149837449193,0.437323272228,0.41283929348
280.jpg,0.0234974268824,0.797335624695,0.179166957736
74.jpg,0.00195319205523,0.0781432986259,0.919903516769
484.jpg,0.00179475208279,0.0963165685534,0.901888608932
145.jpg,0.00321967550553,0.860423803329,0.136356562376
399.jpg,0.0972032770514,0.389042198658,0.513754487038
156.jpg,0.0548614524305,0.420426309109,0.524712264538
85.jpg,0.409823805094,0.566536188126,0.0236400514841
351.jpg,0.00993638858199,0.940157771111,0.0499057993293
233.jpg,0.658065915108,0.336167693138,0.00576638663188
268.jpg,0.0642244815826,0.914704680443,0.0210708864033
190.jpg,0.0161561630666,0.961604595184,0.0222391951829
416.jpg,0.647867441177,0.330184131861,0.0219483915716
103.jpg,0.0656237080693,0.786995708942,0.14738060534
230.jpg,0.0850597918034,0.401658177376,0.513282060623
27.jpg,0.000918512349017,0.964676737785,0.0344047136605
112.jpg,0.0293783266097,0.72856092453,0.242060646415
330.jpg,0.0295844040811,0.94538640976,0.0250291842967
128.jpg,0.250832736492,0.748919248581,0.00024805375142
342.jpg,0.00805893540382,0.589115560055,0.402825534344
398.jpg,0.0566718354821,0.291969060898,0.651359140873
255.jpg,0.0312886834145,0.818189203739,0.150522202253
243.jpg,0.760460853577,0.234090477228,0.00544872740284
471.jpg,0.595290184021,0.348734438419,0.0559753924608
41.jpg,0.023980487138,0.260618180037,0.715401351452
168.jpg,0.0107690738514,0.961010217667,0.0282206777483
122.jpg,0.052502438426,0.237176269293,0.710321187973
499.jpg,0.00113901332952,0.21896019578,0.779900729656
444.jpg,0.18695294857,0.663119018078,0.149928048253
111.jpg,0.261950403452,0.429830729961,0.308218866587
42.jpg,0.0404970943928,0.786462783813,0.173040062189
79.jpg,0.948882460594,0.0507088638842,0.000408653344493
328.jpg,0.0358304791152,0.549456894398,0.414712607861
345.jpg,0.0102237639949,0.940308690071,0.0494675338268
94.jpg,0.0987362712622,0.836893796921,0.0643699318171
216.jpg,0.406533747911,0.578638553619,0.014827715233
47.jpg,0.828001141548,0.158647567034,0.0133512904868
404.jpg,0.629115045071,0.305105209351,0.0657797157764
472.jpg,0.0308985225856,0.401008158922,0.568093299866
17.jpg,0.93200981617,0.0493761189282,0.0186140667647
451.jpg,0.0055472147651,0.875876188278,0.118576563895
373.jpg,0.585394620895,0.22528795898,0.189317435026
337.jpg,0.0188872497529,0.474887520075,0.50622522831
192.jpg,0.0234863627702,0.0485907569528,0.927922844887
23.jpg,0.0262789223343,0.659977734089,0.31374335289
71.jpg,0.0255921874195,0.536877036095,0.437530815601
147.jpg,0.00251561589539,0.902406811714,0.0950775444508
408.jpg,0.0110156368464,0.813207507133,0.175776839256
312.jpg,0.126197203994,0.848899424076,0.0249033588916
509.jpg,0.273676812649,0.690106391907,0.0362168177962
205.jpg,0.0138367535546,0.446827828884,0.539335429668
227.jpg,0.013423495926,0.753810584545,0.23276591301
305.jpg,0.0209306702018,0.82326066494,0.15580868721
366.jpg,0.0166889671236,0.1255094558,0.857801556587
24.jpg,0.559161186218,0.389280349016,0.0515584722161
376.jpg,0.0134521368891,0.789383888245,0.197163969278
166.jpg,0.971706390381,0.0236597768962,0.00463382154703
371.jpg,0.892467439175,0.100035712123,0.00749682169408
356.jpg,0.979137599468,0.0169030725956,0.00395932421088
221.jpg,0.0396189019084,0.552626788616,0.407754331827
448.jpg,0.0114095611498,0.656454920769,0.332135468721
148.jpg,0.410054773092,0.55680847168,0.0331368073821
223.jpg,0.0112394653261,0.0165026560426,0.972257852554
314.jpg,0.393829703331,0.590105414391,0.0160649046302
297.jpg,0.114578694105,0.716632723808,0.168788552284
22.jpg,0.0272978320718,0.900554299355,0.0721478834748
465.jpg,0.0386538915336,0.958899021149,0.00244712922722
479.jpg,0.0252641867846,0.156862854958,0.817872881889
14.jpg,0.00486266240478,0.660287261009,0.334850072861
482.jpg,0.875299394131,0.11491266638,0.00978795997798
362.jpg,0.0298064295202,0.322552919388,0.647640705109
333.jpg,0.0039166836068,0.0424355380237,0.953647792339
397.jpg,0.25998005271,0.724683105946,0.0153368432075
127.jpg,0.0527525693178,0.658889889717,0.288357526064
417.jpg,0.228877872229,0.758631706238,0.0124903721735
343.jpg,0.000996913993731,0.042569167912,0.956433951855
467.jpg,0.64784514904,0.341479718685,0.0106751490384
90.jpg,0.006188666448,0.983443796635,0.010367567651
442.jpg,0.370005488396,0.619018018246,0.0109764644876
492.jpg,0.112849324942,0.86650788784,0.0206427853554
291.jpg,0.625414729118,0.370507359505,0.00407790578902
11.jpg,0.0158849023283,0.178900063038,0.805215001106
209.jpg,0.00785507261753,0.0544143505394,0.937730669975
257.jpg,0.0230334624648,0.964083313942,0.0128831993788
67.jpg,0.00989116821438,0.0502835065126,0.939825296402
510.jpg,0.0326016582549,0.841466188431,0.12593215704
403.jpg,0.844677329063,0.150453001261,0.00486962217838
281.jpg,0.0359699875116,0.291142374277,0.67288762331
38.jpg,0.00366630638018,0.916288256645,0.0800454467535
201.jpg,0.155350595713,0.759201586246,0.0854478105903
207.jpg,0.00734703335911,0.322282135487,0.670370817184
56.jpg,0.0122208353132,0.935838222504,0.0519409291446
346.jpg,0.215605601668,0.131582021713,0.652812361717
454.jpg,0.0611373260617,0.819390892982,0.119471803308
425.jpg,0.00841970741749,0.0357248820364,0.955855429173
5.jpg,0.0957623571157,0.85265994072,0.05157764256
506.jpg,0.108269400895,0.844673037529,0.0470575764775
380.jpg,0.0334932282567,0.276532202959,0.689974546432
55.jpg,0.00113955093548,0.0105320448056,0.988328456879
114.jpg,0.0396903268993,0.163144558668,0.797165155411
39.jpg,0.00693628657609,0.413141459227,0.579922318459
231.jpg,0.594810962677,0.358789920807,0.0463991574943
256.jpg,0.00104778446257,0.248750865459,0.75020134449
88.jpg,0.126272663474,0.840055346489,0.0336720272899
65.jpg,0.852160215378,0.131538316607,0.0163014512509
452.jpg,0.00697929318994,0.100161843002,0.892858862877
163.jpg,0.0256635453552,0.307376921177,0.666959524155
386.jpg,0.0113785676658,0.0347413383424,0.95388007164
172.jpg,0.0197166185826,0.632787644863,0.347495734692
273.jpg,0.0099357906729,0.402256846428,0.587807416916
177.jpg,0.399439454079,0.599300026894,0.00126054871362
137.jpg,0.0149903725833,0.402296125889,0.582713544369
61.jpg,0.111720457673,0.854610860348,0.0336687155068
228.jpg,0.0398226678371,0.943608999252,0.0165683235973
81.jpg,0.0804456621408,0.782397389412,0.137156963348
40.jpg,0.0354767404497,0.0417464971542,0.922776818275
401.jpg,0.00386203103699,0.716275453568,0.279862523079
62.jpg,0.0245892293751,0.430906713009,0.54450404644
25.jpg,0.18301615119,0.793823063374,0.0231607817113
270.jpg,0.00841268990189,0.0764089599252,0.91517829895
179.jpg,0.200167059898,0.782999455929,0.0168334748596
476.jpg,0.0622919946909,0.829122722149,0.108585208654
367.jpg,0.702180862427,0.211453348398,0.0863658487797
453.jpg,0.51502931118,0.463296443224,0.0216742157936
511.jpg,0.00865793600678,0.278161376715,0.713180661201
278.jpg,0.0146374311298,0.861856818199,0.123505741358
3.jpg,0.00171199534088,0.926375567913,0.0719124600291
412.jpg,0.0535106472671,0.261994153261,0.684495210648
327.jpg,0.15395732224,0.479859977961,0.366182714701
505.jpg,0.135402709246,0.842436850071,0.0221604611725
335.jpg,0.00677112303674,0.450270950794,0.542957901955
141.jpg,0.00815177243203,0.327980667353,0.663867592812
493.jpg,0.235664114356,0.530157744884,0.234178125858
58.jpg,0.014330489561,0.587701261044,0.397968232632
317.jpg,0.466746360064,0.422176152468,0.111077457666
0.jpg,0.177491664886,0.747239112854,0.0752692222595
272.jpg,0.0713392943144,0.608205676079,0.320455014706
31.jpg,0.0574405565858,0.928581118584,0.0139782950282
319.jpg,0.0100167803466,0.979268610477,0.0107146073133
485.jpg,0.0226713828743,0.128581956029,0.848746657372
370.jpg,0.0207463949919,0.922353088856,0.0569005012512
6.jpg,0.0289960782975,0.9614174366,0.00958651769906
394.jpg,0.0918063744903,0.805480897427,0.102712705731
271.jpg,0.0474810004234,0.120816238225,0.831702828407
423.jpg,0.00453921267763,0.0247329100966,0.970727860928
113.jpg,0.192674338818,0.491080403328,0.31624519825
232.jpg,0.768833041191,0.216473817825,0.014693194069
86.jpg,0.0191614106297,0.231919705868,0.748918950558
375.jpg,0.128554537892,0.856347620487,0.015097880736
495.jpg,0.0123904570937,0.873901724815,0.11370781064
2.jpg,0.783633112907,0.213647201657,0.00271966238506
293.jpg,0.824950098991,0.134665235877,0.0403846539557
494.jpg,0.0396701805294,0.61677801609,0.343551844358
298.jpg,0.0295284725726,0.102111577988,0.868359982967
91.jpg,0.572524666786,0.425947487354,0.00152785133105
106.jpg,0.0705314874649,0.791683912277,0.137784659863
244.jpg,0.0150822624564,0.908607602119,0.0763101503253
212.jpg,0.0699002146721,0.851192474365,0.0789073631167
419.jpg,0.0332030281425,0.679843068123,0.286953926086
108.jpg,0.0209114346653,0.582324028015,0.396764457226
53.jpg,0.00275540025905,0.0563799887896,0.940864622593
460.jpg,0.570984959602,0.378597170115,0.0504178628325
504.jpg,0.00445894245058,0.031124772504,0.964416265488
76.jpg,0.010664023459,0.16187043488,0.82746553421
315.jpg,0.0682810693979,0.899383187294,0.0323357619345
153.jpg,0.00620016129687,0.255183398724,0.738616406918
194.jpg,0.0259040594101,0.187774330378,0.786321640015
200.jpg,0.0988773480058,0.877301335335,0.0238212924451
445.jpg,0.0131945898756,0.0880236178637,0.898781836033
332.jpg,0.047640606761,0.647669613361,0.304689764977
338.jpg,0.205789446831,0.763419806957,0.0307907797396
100.jpg,0.183783769608,0.783308625221,0.0329075753689
96.jpg,0.0715547651052,0.901087462902,0.0273578446358
287.jpg,0.000997388851829,0.033689212054,0.965313434601
260.jpg,0.0341300554574,0.930249631405,0.0356203317642
318.jpg,0.00190838146955,0.996870458126,0.00122115272097
302.jpg,0.0239969510585,0.895439326763,0.080563724041
277.jpg,0.703453183174,0.268868088722,0.0276787281036
133.jpg,0.00896793790162,0.187235847116,0.803796231747
361.jpg,0.5593765378,0.339215576649,0.101407855749
92.jpg,0.0044573652558,0.189522251487,0.806020438671
89.jpg,0.0193285495043,0.279203504324,0.701467990875
392.jpg,0.110564090312,0.214713290334,0.674722611904
382.jpg,0.918962597847,0.0790676698089,0.00196968880482
110.jpg,0.0948932543397,0.860771298409,0.0443354062736
481.jpg,0.0119990855455,0.236274451017,0.751726448536
352.jpg,0.0689367428422,0.802280664444,0.128782600164
120.jpg,0.0852509066463,0.898197472095,0.0165516473353
296.jpg,0.0317948535085,0.967248499393,0.000956589588895
119.jpg,0.00963206589222,0.376926660538,0.613441288471
